x [m],Pressure [kPa]
1.097703815000000027e+00,2.066279613999999931e+00
1.098373652000000034e+00,2.066249380999999996e+00
1.099043607999999894e+00,2.066215323999999853e+00
1.099713563999999977e+00,2.066177033999999857e+00
1.100383520000000059e+00,2.066135345999999817e+00
1.101053475999999920e+00,2.066089854999999975e+00
1.101723433000000085e+00,2.066041664000000111e+00
1.102393388999999946e+00,2.065991057000000186e+00
1.103063345000000028e+00,2.065939000999999831e+00
1.103733301000000111e+00,2.065885084000000038e+00
1.104403256999999972e+00,2.065829310999999890e+00
1.105073213999999915e+00,2.065773603999999875e+00
1.105743050999999921e+00,2.065718104000000110e+00
1.106413007000000004e+00,2.065663218000000079e+00
1.107082963000000086e+00,2.065609494999999907e+00
1.107752918999999947e+00,2.065556657000000129e+00
1.108422875000000030e+00,2.065506071000000166e+00
1.109092831999999973e+00,2.065458146000000106e+00
1.109762788000000056e+00,2.065413554000000040e+00
1.110432743999999916e+00,2.065372294999999969e+00
1.111102699999999999e+00,2.065334905999999915e+00
1.111772656000000081e+00,2.065301789999999915e+00
1.112442493000000088e+00,2.065273211000000053e+00
1.113112450000000031e+00,2.065249570000000201e+00
1.113782405999999892e+00,2.065230720999999825e+00
1.114452361999999974e+00,2.065217334000000182e+00
1.115122318000000057e+00,2.065209268999999903e+00
1.115792273999999917e+00,2.065206104000000042e+00
1.116462231000000083e+00,2.065208103999999878e+00
1.117132186999999943e+00,2.065214987000000058e+00
1.117802143000000026e+00,2.065226609000000213e+00
1.118472099000000108e+00,2.065242554000000119e+00
1.119141935999999893e+00,2.065262138000000025e+00
1.119811893000000058e+00,2.065285083000000022e+00
1.120481848999999919e+00,2.065310300999999793e+00
1.121151805000000001e+00,2.065337652999999829e+00
1.121821761000000084e+00,2.065366051999999897e+00
1.122491716999999944e+00,2.065394690000000200e+00
1.123161674000000110e+00,2.065422753000000000e+00
1.123831629999999970e+00,2.065449566999999931e+00
1.124501586000000053e+00,2.065474057999999946e+00
1.125171541999999913e+00,2.065495824000000091e+00
1.125841378999999920e+00,2.065513795000000208e+00
1.126511335000000003e+00,2.065527705000000047e+00
1.127181291999999946e+00,2.065536891999999902e+00
1.127851248000000028e+00,2.065540959999999870e+00
1.128521203999999889e+00,2.065539515000000215e+00
1.129191159999999972e+00,2.065532836000000039e+00
1.129861116000000054e+00,2.065520660999999869e+00
1.130531072999999997e+00,2.065503539999999916e+00
1.131201029000000080e+00,2.065481344999999802e+00
1.131870984999999941e+00,2.065454894000000152e+00
1.132540821999999947e+00,2.065424989999999905e+00
1.133210778000000030e+00,2.065392178999999828e+00
1.133880733999999890e+00,2.065357001000000192e+00
1.134550691000000056e+00,2.065320927999999778e+00
1.135220646999999916e+00,2.065284496999999941e+00
1.135890602999999999e+00,2.065249176000000020e+00
1.136560559000000081e+00,2.065215230000000179e+00
1.137230514999999942e+00,2.065183726999999969e+00
1.137900472000000107e+00,2.065155589999999819e+00
1.138570427999999968e+00,2.065132145999999835e+00
1.139240264999999974e+00,2.065113388999999966e+00
1.139910221000000057e+00,2.065099840999999881e+00
1.140580176999999917e+00,2.065092288999999859e+00
1.141250134000000083e+00,2.065090856999999946e+00
1.141920089999999943e+00,2.065094605000000083e+00
1.142590046000000026e+00,2.065104851000000075e+00
1.143260002000000108e+00,2.065121319000000177e+00
1.143929957999999969e+00,2.065142934999999902e+00
1.144599914999999912e+00,2.065169692000000001e+00
1.145269870999999995e+00,2.065200785000000039e+00
1.145939708000000001e+00,2.065235680999999879e+00
1.146609664000000084e+00,2.065273576000000055e+00
1.147279619999999944e+00,2.065313804000000086e+00
1.147949576000000027e+00,2.065355175000000099e+00
1.148619532999999970e+00,2.065396629999999956e+00
1.149289489000000053e+00,2.065437508000000033e+00
1.149959444999999914e+00,2.065477022000000051e+00
1.150629400999999996e+00,2.065514247999999942e+00
1.151299357000000079e+00,2.065548535000000019e+00
1.151969314000000022e+00,2.065578833000000003e+00
1.152639151000000028e+00,2.065604887000000112e+00
1.153309106999999889e+00,2.065625520999999853e+00
1.153979062999999972e+00,2.065640875000000154e+00
1.154649019000000054e+00,2.065650170000000063e+00
1.155318974999999915e+00,2.065653553000000198e+00
1.155988932000000080e+00,2.065650765000000000e+00
1.156658887999999941e+00,2.065641949999999838e+00
1.157328844000000023e+00,2.065627252000000080e+00
1.157998800000000106e+00,2.065606548999999958e+00
1.158668755999999966e+00,2.065580764999999985e+00
1.159338592999999973e+00,2.065550040999999837e+00
1.160008549999999916e+00,2.065514778999999912e+00
1.160678505999999999e+00,2.065475769999999933e+00
1.161348462000000081e+00,2.065433280999999788e+00
1.162018417999999942e+00,2.065388491999999854e+00
1.162688375000000107e+00,2.065341408000000101e+00
1.163358330999999968e+00,2.065293205000000132e+00
1.164028287000000050e+00,2.065244276000000045e+00
1.164698242999999911e+00,2.065195274000000136e+00
1.165368198999999994e+00,2.065146717999999826e+00
1.166038036000000000e+00,2.065099517999999801e+00
1.166707992999999943e+00,2.065053540000000076e+00
1.167377949000000026e+00,2.065009696000000172e+00
1.168047905000000108e+00,2.064968235999999902e+00
1.168717860999999969e+00,2.064929289000000168e+00
1.169387817000000052e+00,2.064893368999999979e+00
1.170057773999999995e+00,2.064860599999999824e+00
1.170727730000000077e+00,2.064831493999999878e+00
1.171397685999999938e+00,2.064805529000000028e+00
1.172067642000000021e+00,2.064783085000000185e+00
1.172737479000000027e+00,2.064763897999999820e+00
1.173407435000000110e+00,2.064748223000000049e+00
1.174077392000000053e+00,2.064735794999999818e+00
1.174747347999999914e+00,2.064726992999999844e+00
1.175417303999999996e+00,2.064721167000000079e+00
1.176087260000000079e+00,2.064718314999999915e+00
1.176757215999999939e+00,2.064718039999999810e+00
1.177427173000000105e+00,2.064720345000000012e+00
1.178097128999999965e+00,2.064724959999999943e+00
1.178767085000000048e+00,2.064731628000000097e+00
1.179436922000000054e+00,2.064739830999999803e+00
1.180106877999999915e+00,2.064749439999999936e+00
1.180776833999999997e+00,2.064760063000000034e+00
1.181446790999999941e+00,2.064771444999999872e+00
1.182116747000000023e+00,2.064782815000000049e+00
1.182786703000000106e+00,2.064794298999999889e+00
1.183456658999999966e+00,2.064805000999999862e+00
1.184126615999999910e+00,2.064815052000000151e+00
1.184796571999999992e+00,2.064823683000000187e+00
1.185466528000000075e+00,2.064830771000000009e+00
1.186136365000000081e+00,2.064835802999999803e+00
1.186806320999999942e+00,2.064838658999999854e+00
1.187476277000000024e+00,2.064838833000000040e+00
1.188146233999999968e+00,2.064836452000000211e+00
1.188816190000000050e+00,2.064831140999999981e+00
1.189486145999999911e+00,2.064822905000000208e+00
1.190156101999999994e+00,2.064811747999999891e+00
1.190826058000000076e+00,2.064797801000000099e+00
1.191496015000000019e+00,2.064780818000000018e+00
1.192165971000000102e+00,2.064761564999999965e+00
1.192835808000000108e+00,2.064740170999999958e+00
1.193505763999999969e+00,2.064716769999999979e+00
1.194175720000000052e+00,2.064691745000000189e+00
1.194845675999999912e+00,2.064665352000000009e+00
1.195515633000000078e+00,2.064638609000000180e+00
1.196185588999999938e+00,2.064611639999999859e+00
1.196855545000000021e+00,2.064584956000000027e+00
1.197525501000000103e+00,2.064558809000000217e+00
1.198195456999999964e+00,2.064533954999999921e+00
1.198865413999999907e+00,2.064510519999999794e+00
1.199535250999999914e+00,2.064489261999999936e+00
1.200205206999999996e+00,2.064469793999999858e+00
1.200875163000000079e+00,2.064453126000000083e+00
1.201545118999999939e+00,2.064439252000000113e+00
1.202215075000000022e+00,2.064428547999999974e+00
1.202885031999999965e+00,2.064421004999999809e+00
1.203554988000000048e+00,2.064416367999999835e+00
1.204224943999999908e+00,2.064414254999999976e+00
1.204894899999999991e+00,2.064415288999999820e+00
1.205564856999999934e+00,2.064419217000000195e+00
1.206234693999999941e+00,2.064426153999999958e+00
1.206904650000000023e+00,2.064435470999999911e+00
1.207574606000000106e+00,2.064447288999999852e+00
1.208244561999999966e+00,2.064461099999999938e+00
1.208914518000000049e+00,2.064476780000000122e+00
1.209584474999999992e+00,2.064494194999999976e+00
1.210254431000000075e+00,2.064512970000000003e+00
1.210924386999999935e+00,2.064532974000000021e+00
1.211594343000000018e+00,2.064553961000000104e+00
1.212264299000000101e+00,2.064575671000000057e+00
1.212934136000000107e+00,2.064597984999999802e+00
1.213604093000000050e+00,2.064620521999999792e+00
1.214274048999999911e+00,2.064643284999999828e+00
1.214944004999999994e+00,2.064665773000000204e+00
1.215613961000000076e+00,2.064687987000000113e+00
1.216283916999999937e+00,2.064709428000000013e+00
1.216953874000000102e+00,2.064730224999999919e+00
1.217623829999999963e+00,2.064750001000000168e+00
1.218293786000000045e+00,2.064768509999999946e+00
1.218963741999999906e+00,2.064785011000000114e+00
1.219633697999999988e+00,2.064799626000000110e+00
1.220303534999999995e+00,2.064812116000000142e+00
1.220973491999999938e+00,2.064822105999999824e+00
1.221643448000000021e+00,2.064829357999999893e+00
1.222313404000000103e+00,2.064833622000000091e+00
1.222983359999999964e+00,2.064834783999999868e+00
1.223653316000000046e+00,2.064832350000000094e+00
1.224323272999999990e+00,2.064826329999999821e+00
1.224993229000000072e+00,2.064816478000000011e+00
1.225663184999999933e+00,2.064803174000000130e+00
1.226333021999999939e+00,2.064786052000000094e+00
1.227002978000000022e+00,2.064765610999999890e+00
1.227672934999999965e+00,2.064741611000000088e+00
1.228342891000000048e+00,2.064714432000000155e+00
1.229012846999999908e+00,2.064684317999999852e+00
1.229682802999999991e+00,2.064651895999999986e+00
1.230352759000000074e+00,2.064617166000000115e+00
1.231022716000000017e+00,2.064580998999999917e+00
1.231692672000000099e+00,2.064543516000000078e+00
1.232362627999999960e+00,2.064505580000000062e+00
1.233032464999999966e+00,2.064467318999999801e+00
1.233702421000000049e+00,2.064429468000000156e+00
1.234372376999999910e+00,2.064392514000000123e+00
1.235042334000000075e+00,2.064356952999999884e+00
1.235712289999999935e+00,2.064322782000000078e+00
1.236382246000000018e+00,2.064290608999999943e+00
1.237052202000000101e+00,2.064261166000000092e+00
1.237722157999999961e+00,2.064233960000000145e+00
1.238392114999999905e+00,2.064209233000000143e+00
1.239062070999999987e+00,2.064187468000000081e+00
1.239732027000000070e+00,2.064168906999999997e+00
1.240401864000000076e+00,2.064152809999999949e+00
1.241071819999999937e+00,2.064139175000000215e+00
1.241741776000000019e+00,2.064127751000000011e+00
1.242411732999999963e+00,2.064119026000000190e+00
1.243081689000000045e+00,2.064112257000000117e+00
1.243751644999999906e+00,2.064106962999999961e+00
1.244421600999999988e+00,2.064103379000000071e+00
1.245091557999999932e+00,2.064101015999999955e+00
1.245761514000000014e+00,2.064099872999999974e+00
1.246431351000000021e+00,2.064099216999999875e+00
1.247101307000000103e+00,2.064099049000000186e+00
1.247771262999999964e+00,2.064099124000000174e+00
1.248441219000000046e+00,2.064099683999999879e+00
1.249111175999999990e+00,2.064099757999999785e+00
1.249781132000000072e+00,2.064099833000000217e+00
1.250451087999999933e+00,2.064099904999999957e+00
1.251121044000000015e+00,2.064100465000000106e+00
1.251791000000000098e+00,2.064100298000000056e+00
1.252460957000000041e+00,2.064099402000000083e+00
1.253130794000000048e+00,2.064097783999999880e+00
1.253800749999999908e+00,2.064097132000000112e+00
1.254470705999999991e+00,2.064095757000000031e+00
1.255140662000000074e+00,2.064094384000000115e+00
1.255810617999999934e+00,2.064092528999999843e+00
1.256480575000000099e+00,2.064090677999999901e+00
1.257150530999999960e+00,2.064088583000000199e+00
1.257820487000000043e+00,2.064086012000000192e+00
1.258490442999999903e+00,2.064083200999999868e+00
1.259160398999999986e+00,2.064080154000000000e+00
1.259830235999999992e+00,2.064076385999999985e+00
1.260500192999999935e+00,2.064071902999999875e+00
1.261170149000000018e+00,2.064067180999999973e+00
1.261840105000000101e+00,2.064061987000000098e+00
1.262510060999999961e+00,2.064056073999999796e+00
1.263180017000000044e+00,2.064049450000000174e+00
1.263849973999999987e+00,2.064042113000000178e+00
1.264519930000000070e+00,2.064034542999999999e+00
1.265189885999999930e+00,2.064026023999999904e+00
1.265859842000000013e+00,2.064017272000000069e+00
1.266529798999999956e+00,2.064007812999999913e+00
1.267199635999999963e+00,2.063998602999999932e+00
1.267869592000000045e+00,2.063988686000000072e+00
1.268539547999999906e+00,2.063979016000000222e+00
1.269209503999999988e+00,2.063969359000000114e+00
1.269879460000000071e+00,2.063960188999999890e+00
1.270549417000000014e+00,2.063951503000000187e+00
1.271219373000000097e+00,2.063943305000000006e+00
1.271889328999999957e+00,2.063935831999999859e+00
1.272559285000000040e+00,2.063929082000000026e+00
1.273229122000000046e+00,2.063923765999999826e+00
1.273899077999999907e+00,2.063918934999999788e+00
1.274569035000000072e+00,2.063915532999999858e+00
1.275238990999999933e+00,2.063912848999999827e+00
1.275908947000000015e+00,2.063911594999999988e+00
1.276578903000000098e+00,2.063911054000000078e+00
1.277248858999999959e+00,2.063911462000000085e+00
1.277918815999999902e+00,2.063912344999999871e+00
1.278588771999999985e+00,2.063914177000000016e+00
1.279258728000000067e+00,2.063916241999999901e+00
1.279928565000000074e+00,2.063918306999999785e+00
1.280598520999999934e+00,2.063920367999999783e+00
1.281268477000000017e+00,2.063922663000000046e+00
1.281938433999999960e+00,2.063924012000000197e+00
1.282608390000000043e+00,2.063924885000000042e+00
1.283278345999999903e+00,2.063925047000000124e+00
1.283948301999999986e+00,2.063924266999999979e+00
1.284618258000000068e+00,2.063922306999999901e+00
1.285288215000000012e+00,2.063919402999999875e+00
1.285958171000000094e+00,2.063915088999999981e+00
1.286628126999999955e+00,2.063909838999999913e+00
1.287297963999999961e+00,2.063903177999999894e+00
1.287967920000000044e+00,2.063895582999999867e+00
1.288637876999999987e+00,2.063886818999999928e+00
1.289307833000000070e+00,2.063877360999999855e+00
1.289977788999999930e+00,2.063866969999999856e+00
1.290647745000000013e+00,2.063856121000000154e+00
1.291317701000000095e+00,2.063845048000000126e+00
1.291987658000000039e+00,2.063834221000000024e+00
1.292657613999999899e+00,2.063823172000000206e+00
1.293327450999999906e+00,2.063812599999999886e+00
1.293997406999999988e+00,2.063802509999999923e+00
1.294667363000000071e+00,2.063793135000000056e+00
1.295337318999999932e+00,2.063784701999999971e+00
1.296007276000000097e+00,2.063776981999999816e+00
1.296677231999999957e+00,2.063770437000000069e+00
1.297347188000000040e+00,2.063764835999999825e+00
1.298017143999999901e+00,2.063760411000000072e+00
1.298687099999999983e+00,2.063756919999999884e+00
1.299357056999999926e+00,2.063754136000000017e+00
1.300026893999999933e+00,2.063752052999999975e+00
1.300696850000000016e+00,2.063750671999999842e+00
1.301366806000000098e+00,2.063749291000000152e+00
1.302036761999999959e+00,2.063747911000000101e+00
1.302706718000000041e+00,2.063746069000000016e+00
1.303376674999999985e+00,2.063743763999999814e+00
1.304046631000000067e+00,2.063740296999999835e+00
1.304716586999999928e+00,2.063735671999999965e+00
1.305386543000000010e+00,2.063729427000000172e+00
1.306056499000000093e+00,2.063722025000000126e+00
1.306726456000000036e+00,2.063712311999999827e+00
1.307396293000000043e+00,2.063700521999999982e+00
1.308066248999999903e+00,2.063686655999999786e+00
1.308736204999999986e+00,2.063670951999999836e+00
1.309406161000000068e+00,2.063652948000000098e+00
1.310076118000000012e+00,2.063633108999999966e+00
