x [m],Pressure [kPa]
1.010611056999999979e+00,2.067033259000000012e+00
1.011280893999999986e+00,2.067044602999999814e+00
1.011950850000000068e+00,2.067052482999999885e+00
1.012620807000000012e+00,2.067055859999999967e+00
1.013290763000000094e+00,2.067055192999999846e+00
1.013960718999999955e+00,2.067050194000000118e+00
1.014630675000000037e+00,2.067040866000000143e+00
1.015300631999999981e+00,2.067027668000000151e+00
1.015970588000000063e+00,2.067010606999999833e+00
1.016640543999999924e+00,2.066990287999999953e+00
1.017310500000000006e+00,2.066967163000000163e+00
1.017980337000000013e+00,2.066941985000000148e+00
1.018650293000000095e+00,2.066914903999999886e+00
1.019320250000000039e+00,2.066887265000000085e+00
1.019990205999999899e+00,2.066858920000000044e+00
1.020660161999999982e+00,2.066830906999999939e+00
1.021330118000000065e+00,2.066803821999999791e+00
1.022000073999999925e+00,2.066778255000000009e+00
1.022670031000000090e+00,2.066753761999999828e+00
1.023339986999999951e+00,2.066732706999999891e+00
1.024009943000000034e+00,2.066714493000000097e+00
1.024679898999999894e+00,2.066699115000000031e+00
1.025349735999999901e+00,2.066687303999999781e+00
1.026019691999999983e+00,2.066679644000000149e+00
1.026689648999999926e+00,2.066675244999999883e+00
1.027359605000000009e+00,2.066675132999999942e+00
1.028029561000000092e+00,2.066678854000000065e+00
1.028699516999999952e+00,2.066685371000000160e+00
1.029369473000000035e+00,2.066695267000000058e+00
1.030039429999999978e+00,2.066708681999999797e+00
1.030709386000000061e+00,2.066724579999999811e+00
1.031379223000000067e+00,2.066742661999999786e+00
1.032049178999999928e+00,2.066761898999999847e+00
1.032719135000000010e+00,2.066782133999999882e+00
1.033389091000000093e+00,2.066802052999999972e+00
1.034059048000000036e+00,2.066821211000000158e+00
1.034729003999999897e+00,2.066838877999999990e+00
1.035398959999999979e+00,2.066854182999999789e+00
1.036068916000000062e+00,2.066866247000000101e+00
1.036738873000000005e+00,2.066874492999999813e+00
1.037408829000000088e+00,2.066878344000000034e+00
1.038078666000000094e+00,2.066877370999999908e+00
1.038748621999999955e+00,2.066870996000000016e+00
1.039418578000000037e+00,2.066859234999999906e+00
1.040088533999999898e+00,2.066841659000000053e+00
1.040758491000000063e+00,2.066818714000000057e+00
1.041428446999999924e+00,2.066790704999999839e+00
1.042098403000000006e+00,2.066757640000000062e+00
1.042768359000000089e+00,2.066720834999999923e+00
1.043438314999999950e+00,2.066680446999999976e+00
1.044108271999999893e+00,2.066637495000000158e+00
1.044778227999999975e+00,2.066592856999999839e+00
1.045448064999999982e+00,2.066547554000000009e+00
1.046118021000000065e+00,2.066502305999999844e+00
1.046787976999999925e+00,2.066458276000000094e+00
1.047457933000000008e+00,2.066416182000000212e+00
1.048127889999999951e+00,2.066376602000000062e+00
1.048797846000000034e+00,2.066340686999999843e+00
1.049467801999999894e+00,2.066308142000000014e+00
1.050137757999999977e+00,2.066279678999999980e+00
1.050807714000000059e+00,2.066255436000000056e+00
1.051477551000000066e+00,2.066234973999999891e+00
1.052147508000000009e+00,2.066219436999999992e+00
1.052817464000000092e+00,2.066207232000000005e+00
1.053487419999999952e+00,2.066197632999999811e+00
1.054157376000000035e+00,2.066191785000000003e+00
1.054827331999999895e+00,2.066188531999999967e+00
1.055497289000000061e+00,2.066185571000000110e+00
1.056167244999999921e+00,2.066184193999999863e+00
1.056837201000000004e+00,2.066183676000000080e+00
1.057507157000000086e+00,2.066183017999999816e+00
1.058176994000000093e+00,2.066181499999999893e+00
1.058846951000000036e+00,2.066179125000000116e+00
1.059516906999999897e+00,2.066175179000000028e+00
1.060186862999999979e+00,2.066170234999999966e+00
1.060856819000000062e+00,2.066163443000000211e+00
1.061526774999999922e+00,2.066155085000000113e+00
1.062196732000000088e+00,2.066144886000000014e+00
1.062866687999999948e+00,2.066133839999999999e+00
1.063536644000000031e+00,2.066121528000000040e+00
1.064206599999999892e+00,2.066108943999999781e+00
1.064876555999999974e+00,2.066095809000000116e+00
1.065546392999999981e+00,2.066082831000000120e+00
1.066216349999999924e+00,2.066070297000000000e+00
1.066886306000000006e+00,2.066058488999999998e+00
1.067556262000000089e+00,2.066047972999999871e+00
1.068226217999999950e+00,2.066038747999999980e+00
1.068896174000000032e+00,2.066031236000000160e+00
1.069566130999999976e+00,2.066025577000000002e+00
1.070236087000000058e+00,2.066021908999999823e+00
1.070906042999999919e+00,2.066020083999999812e+00
1.071575999000000001e+00,2.066020385999999931e+00
1.072245836000000008e+00,2.066022525000000165e+00
1.072915792000000090e+00,2.066026638999999943e+00
1.073585749000000034e+00,2.066032300999999904e+00
1.074255704999999894e+00,2.066039791000000125e+00
1.074925660999999977e+00,2.066048258999999998e+00
1.075595617000000059e+00,2.066058266999999837e+00
1.076265574000000003e+00,2.066069107000000127e+00
1.076935530000000085e+00,2.066080920000000098e+00
1.077605485999999946e+00,2.066093282000000197e+00
1.078275322999999952e+00,2.066106613000000092e+00
1.078945279000000035e+00,2.066120204999999821e+00
1.079615234999999895e+00,2.066134205000000001e+00
1.080285192000000061e+00,2.066148607000000137e+00
1.080955147999999921e+00,2.066163552999999986e+00
1.081625104000000004e+00,2.066178900999999790e+00
1.082295060000000086e+00,2.066194648999999828e+00
1.082965015999999947e+00,2.066210658000000144e+00
1.083634972999999890e+00,2.066227207999999926e+00
1.084304928999999973e+00,2.066243876999999785e+00
1.084974885000000056e+00,2.066261223000000147e+00
1.085644722000000062e+00,2.066278549000000186e+00
1.086314677999999923e+00,2.066296271000000129e+00
1.086984634000000005e+00,2.066313832000000072e+00
1.087654590999999948e+00,2.066331233000000100e+00
1.088324547000000031e+00,2.066348054000000101e+00
1.088994502999999892e+00,2.066364296999999794e+00
1.089664458999999974e+00,2.066379269000000019e+00
1.090334415000000057e+00,2.066392832000000013e+00
1.091004372000000000e+00,2.066404433000000207e+00
1.091674328000000083e+00,2.066413795999999969e+00
1.092344165000000089e+00,2.066420513000000181e+00
1.093014120999999950e+00,2.066423891999999984e+00
1.093684077000000032e+00,2.066423938999999876e+00
1.094354032999999893e+00,2.066419969000000023e+00
1.095023990000000058e+00,2.066411850000000161e+00
1.095693945999999919e+00,2.066399035999999967e+00
1.096363902000000001e+00,2.066381949999999801e+00
1.097033858000000084e+00,2.066359773999999927e+00
1.097703815000000027e+00,2.066332790000000141e+00
1.098373652000000034e+00,2.066301005000000135e+00
1.099043607999999894e+00,2.066264710000000004e+00
1.099713563999999977e+00,2.066223631999999810e+00
1.100383520000000059e+00,2.066178471999999822e+00
1.101053475999999920e+00,2.066129235000000008e+00
1.101723433000000085e+00,2.066076756999999819e+00
1.102393388999999946e+00,2.066021726999999863e+00
1.103063345000000028e+00,2.065964565999999891e+00
1.103733301000000111e+00,2.065905138999999835e+00
1.104403256999999972e+00,2.065844548999999919e+00
1.105073213999999915e+00,2.065783896000000119e+00
1.105743050999999921e+00,2.065723999999999894e+00
1.106413007000000004e+00,2.065664040000000146e+00
1.107082963000000086e+00,2.065605660000000121e+00
1.107752918999999947e+00,2.065549675999999835e+00
1.108422875000000030e+00,2.065496770000000204e+00
1.109092831999999973e+00,2.065447210999999950e+00
1.109762788000000056e+00,2.065401941999999824e+00
1.110432743999999916e+00,2.065361098999999978e+00
1.111102699999999999e+00,2.065325217999999907e+00
1.111772656000000081e+00,2.065294560999999973e+00
1.112442493000000088e+00,2.065269801999999988e+00
1.113112450000000031e+00,2.065250794999999862e+00
1.113782405999999892e+00,2.065237799000000152e+00
1.114452361999999974e+00,2.065231210999999956e+00
1.115122318000000057e+00,2.065230614999999936e+00
1.115792273999999917e+00,2.065235588999999816e+00
1.116462231000000083e+00,2.065246263000000138e+00
1.117132186999999943e+00,2.065262215000000179e+00
1.117802143000000026e+00,2.065283031999999963e+00
1.118472099000000108e+00,2.065308159999999837e+00
1.119141935999999893e+00,2.065336647000000081e+00
1.119811893000000058e+00,2.065368213000000175e+00
1.120481848999999919e+00,2.065401769999999804e+00
1.121151805000000001e+00,2.065436640000000157e+00
1.121821761000000084e+00,2.065471603999999850e+00
1.122491716999999944e+00,2.065506254000000208e+00
1.123161674000000110e+00,2.065539110000000012e+00
1.123831629999999970e+00,2.065569766999999946e+00
1.124501586000000053e+00,2.065597018000000062e+00
1.125171541999999913e+00,2.065620463000000129e+00
1.125841378999999920e+00,2.065639033000000069e+00
1.126511335000000003e+00,2.065652463999999799e+00
1.127181291999999946e+00,2.065659962999999877e+00
1.127851248000000028e+00,2.065661538000000075e+00
1.128521203999999889e+00,2.065656662999999948e+00
1.129191159999999972e+00,2.065645884999999904e+00
1.129861116000000054e+00,2.065628681000000189e+00
1.130531072999999997e+00,2.065605998000000110e+00
1.131201029000000080e+00,2.065577844999999968e+00
1.131870984999999941e+00,2.065545039999999943e+00
1.132540821999999947e+00,2.065508523000000096e+00
1.133210778000000030e+00,2.065468840999999944e+00
1.133880733999999890e+00,2.065426797000000203e+00
1.134550691000000056e+00,2.065383601000000180e+00
1.135220646999999916e+00,2.065340321999999951e+00
1.135890602999999999e+00,2.065298160999999855e+00
1.136560559000000081e+00,2.065257518000000125e+00
1.137230514999999942e+00,2.065219588999999800e+00
1.137900472000000107e+00,2.065185302000000167e+00
1.138570427999999968e+00,2.065155982999999917e+00
1.139240264999999974e+00,2.065131887999999805e+00
1.139910221000000057e+00,2.065113273000000138e+00
1.140580176999999917e+00,2.065100929999999835e+00
1.141250134000000083e+00,2.065095240999999859e+00
1.141920089999999943e+00,2.065095271000000121e+00
1.142590046000000026e+00,2.065102463000000110e+00
1.143260002000000108e+00,2.065116146999999902e+00
1.143929957999999969e+00,2.065135645999999880e+00
1.144599914999999912e+00,2.065160817999999843e+00
1.145269870999999995e+00,2.065190856000000075e+00
1.145939708000000001e+00,2.065225228000000079e+00
1.146609664000000084e+00,2.065263261000000128e+00
1.147279619999999944e+00,2.065304025000000099e+00
1.147949576000000027e+00,2.065346193999999969e+00
1.148619532999999970e+00,2.065389106000000030e+00
1.149289489000000053e+00,2.065431704999999951e+00
1.149959444999999914e+00,2.065473593000000108e+00
1.150629400999999996e+00,2.065513194999999858e+00
1.151299357000000079e+00,2.065550115000000186e+00
1.151969314000000022e+00,2.065583306999999813e+00
1.152639151000000028e+00,2.065612252000000204e+00
1.153309106999999889e+00,2.065635905000000161e+00
1.153979062999999972e+00,2.065654406000000165e+00
1.154649019000000054e+00,2.065666847000000139e+00
1.155318974999999915e+00,2.065673238000000023e+00
1.155988932000000080e+00,2.065673583999999785e+00
1.156658887999999941e+00,2.065667642000000193e+00
1.157328844000000023e+00,2.065655941000000162e+00
1.157998800000000106e+00,2.065638233000000046e+00
1.158668755999999966e+00,2.065615310000000093e+00
1.159338592999999973e+00,2.065587573000000177e+00
1.160008549999999916e+00,2.065555295999999874e+00
1.160678505999999999e+00,2.065519398999999812e+00
1.161348462000000081e+00,2.065480147999999794e+00
1.162018417999999942e+00,2.065438594000000183e+00
1.162688375000000107e+00,2.065395001000000175e+00
1.163358330999999968e+00,2.065350416999999883e+00
1.164028287000000050e+00,2.065305100999999866e+00
1.164698242999999911e+00,2.065259968999999973e+00
1.165368198999999994e+00,2.065215278999999793e+00
1.166038036000000000e+00,2.065171809999999830e+00
1.166707992999999943e+00,2.065129819000000033e+00
1.167377949000000026e+00,2.065089826999999989e+00
1.168047905000000108e+00,2.065051827000000007e+00
1.168717860999999969e+00,2.065016206000000132e+00
1.169387817000000052e+00,2.064983348000000163e+00
1.170057773999999995e+00,2.064953248000000130e+00
1.170727730000000077e+00,2.064926161999999898e+00
1.171397685999999938e+00,2.064901694000000010e+00
1.172067642000000021e+00,2.064879970999999870e+00
1.172737479000000027e+00,2.064860860000000020e+00
1.173407435000000110e+00,2.064844610999999830e+00
1.174077392000000053e+00,2.064830836000000058e+00
1.174747347999999914e+00,2.064819786000000157e+00
1.175417303999999996e+00,2.064810941000000177e+00
1.176087260000000079e+00,2.064804427999999970e+00
1.176757215999999939e+00,2.064799723999999781e+00
1.177427173000000105e+00,2.064797088000000169e+00
1.178097128999999965e+00,2.064796124999999982e+00
1.178767085000000048e+00,2.064796708999999897e+00
1.179436922000000054e+00,2.064798577999999996e+00
1.180106877999999915e+00,2.064801856999999963e+00
1.180776833999999997e+00,2.064805774999999954e+00
1.181446790999999941e+00,2.064810714000000047e+00
1.182116747000000023e+00,2.064815776000000103e+00
1.182786703000000106e+00,2.064821344999999919e+00
1.183456658999999966e+00,2.064826395999999953e+00
1.184126615999999910e+00,2.064831440999999934e+00
1.184796571999999992e+00,2.064835710000000102e+00
1.185466528000000075e+00,2.064839082999999853e+00
1.186136365000000081e+00,2.064841044000000014e+00
1.186806320999999942e+00,2.064841724999999961e+00
1.187476277000000024e+00,2.064840491000000000e+00
1.188146233999999968e+00,2.064837472999999868e+00
1.188816190000000050e+00,2.064832415000000143e+00
1.189486145999999911e+00,2.064825198999999945e+00
1.190156101999999994e+00,2.064815696999999783e+00
1.190826058000000076e+00,2.064804167000000135e+00
1.191496015000000019e+00,2.064790234999999807e+00
1.192165971000000102e+00,2.064774664000000204e+00
1.192835808000000108e+00,2.064757204000000179e+00
1.193505763999999969e+00,2.064738113000000208e+00
1.194175720000000052e+00,2.064717898000000051e+00
1.194845675999999912e+00,2.064696694000000221e+00
1.195515633000000078e+00,2.064675257999999847e+00
1.196185588999999938e+00,2.064653466000000215e+00
1.196855545000000021e+00,2.064632206999999831e+00
1.197525501000000103e+00,2.064611474999999974e+00
1.198195456999999964e+00,2.064591908000000142e+00
1.198865413999999907e+00,2.064573751999999818e+00
1.199535250999999914e+00,2.064557386999999800e+00
1.200205206999999996e+00,2.064543061000000179e+00
1.200875163000000079e+00,2.064531275000000221e+00
1.201545118999999939e+00,2.064522403999999867e+00
1.202215075000000022e+00,2.064515941999999882e+00
1.202885031999999965e+00,2.064511878999999883e+00
1.203554988000000048e+00,2.064510719999999910e+00
1.204224943999999908e+00,2.064512833000000214e+00
1.204894899999999991e+00,2.064517715000000031e+00
1.205564856999999934e+00,2.064524224999999991e+00
1.206234693999999941e+00,2.064533493999999969e+00
1.206904650000000023e+00,2.064545011999999957e+00
1.207574606000000106e+00,2.064558652000000105e+00
1.208244561999999966e+00,2.064573907999999847e+00
1.208914518000000049e+00,2.064590777999999904e+00
1.209584474999999992e+00,2.064608631000000027e+00
1.210254431000000075e+00,2.064627467999999855e+00
1.210924386999999935e+00,2.064646785999999956e+00
1.211594343000000018e+00,2.064666706000000129e+00
1.212264299000000101e+00,2.064686730000000026e+00
1.212934136000000107e+00,2.064706854999999841e+00
1.213604093000000050e+00,2.064726584999999837e+00
1.214274048999999911e+00,2.064745917999999847e+00
1.214944004999999994e+00,2.064764357000000050e+00
1.215613961000000076e+00,2.064782027000000131e+00
1.216283916999999937e+00,2.064798430999999823e+00
1.216953874000000102e+00,2.064813818999999828e+00
1.217623829999999963e+00,2.064827573000000083e+00
1.218293786000000045e+00,2.064839692000000060e+00
1.218963741999999906e+00,2.064849560999999944e+00
1.219633697999999988e+00,2.064857305999999948e+00
1.220303534999999995e+00,2.064862805000000190e+00
1.220973491999999938e+00,2.064865691000000059e+00
1.221643448000000021e+00,2.064866091999999931e+00
1.222313404000000103e+00,2.064863390999999826e+00
1.222983359999999964e+00,2.064857840999999805e+00
