x [m],Pressure [kPa]
1.008601188999999954e+00,2.062413831999999836e+00
1.009271145000000036e+00,2.062400923999999858e+00
1.009941100999999897e+00,2.062389082999999790e+00
1.010611056999999979e+00,2.062378906999999817e+00
1.011280893999999986e+00,2.062369794999999950e+00
1.011950850000000068e+00,2.062362042000000173e+00
1.012620807000000012e+00,2.062355347000000005e+00
1.013290763000000094e+00,2.062350009000000206e+00
1.013960718999999955e+00,2.062346173999999976e+00
1.014630675000000037e+00,2.062343537999999921e+00
1.015300631999999981e+00,2.062342398000000188e+00
1.015970588000000063e+00,2.062342155000000066e+00
1.016640543999999924e+00,2.062343107999999869e+00
1.017310500000000006e+00,2.062344802000000143e+00
1.017980337000000013e+00,2.062347536999999953e+00
1.018650293000000095e+00,2.062350417999999852e+00
1.019320250000000039e+00,2.062354040000000222e+00
1.019990205999999899e+00,2.062357655000000012e+00
1.020660161999999982e+00,2.062361560999999899e+00
1.021330118000000065e+00,2.062365463999999982e+00
1.022000073999999925e+00,2.062369214999999922e+00
1.022670031000000090e+00,2.062371627000000096e+00
1.023339986999999951e+00,2.062374034999999939e+00
1.024009943000000034e+00,2.062375992999999852e+00
1.024679898999999894e+00,2.062377210000000183e+00
1.025349735999999901e+00,2.062377097000000159e+00
1.026019691999999983e+00,2.062376390999999920e+00
1.026689648999999926e+00,2.062374650999999837e+00
1.027359605000000009e+00,2.062371882999999961e+00
1.028029561000000092e+00,2.062368084000000046e+00
1.028699516999999952e+00,2.062363406999999871e+00
1.029369473000000035e+00,2.062357850999999798e+00
1.030039429999999978e+00,2.062351569000000051e+00
1.030709386000000061e+00,2.062344556999999856e+00
1.031379223000000067e+00,2.062337261000000144e+00
1.032049178999999928e+00,2.062329094999999946e+00
1.032719135000000010e+00,2.062320936999999965e+00
1.033389091000000093e+00,2.062312497000000189e+00
1.034059048000000036e+00,2.062304067999999990e+00
1.034729003999999897e+00,2.062295649999999814e+00
1.035398959999999979e+00,2.062287682000000011e+00
1.036068916000000062e+00,2.062279724000000147e+00
1.036738873000000005e+00,2.062272361000000220e+00
1.037408829000000088e+00,2.062265447000000140e+00
1.038078666000000094e+00,2.062259126999999914e+00
1.038748621999999955e+00,2.062253543000000189e+00
1.039418578000000037e+00,2.062249278999999991e+00
1.040088533999999898e+00,2.062245165000000213e+00
1.040758491000000063e+00,2.062240913000000120e+00
1.041428446999999924e+00,2.062237102000000100e+00
1.042098403000000006e+00,2.062234023999999888e+00
1.042768359000000089e+00,2.062231677000000207e+00
1.043438314999999950e+00,2.062228896999999783e+00
1.044108271999999893e+00,2.062225830000000038e+00
1.044778227999999975e+00,2.062222477000000165e+00
1.045448064999999982e+00,2.062218838000000165e+00
1.046118021000000065e+00,2.062213899000000072e+00
1.046787976999999925e+00,2.062206795999999898e+00
1.047457933000000008e+00,2.062199119999999830e+00
1.048127889999999951e+00,2.062190878000000005e+00
1.048797846000000034e+00,2.062181487000000146e+00
1.049467801999999894e+00,2.062167919000000182e+00
1.050137757999999977e+00,2.062153504999999942e+00
1.050807714000000059e+00,2.062137954000000217e+00
1.051477551000000066e+00,2.062120257000000123e+00
1.052147508000000009e+00,2.062100569000000050e+00
1.052817464000000092e+00,2.062078742999999825e+00
1.053487419999999952e+00,2.062055508999999898e+00
1.054157376000000035e+00,2.062030719000000012e+00
1.054827331999999895e+00,2.062004668999999790e+00
1.055497289000000061e+00,2.061977503000000045e+00
1.056167244999999921e+00,2.061949795999999946e+00
1.056837201000000004e+00,2.061921551000000186e+00
1.057507157000000086e+00,2.061893341999999851e+00
1.058176994000000093e+00,2.061865168000000192e+00
1.058846951000000036e+00,2.061837603999999935e+00
1.059516906999999897e+00,2.061810788999999922e+00
1.060186862999999979e+00,2.061785151000000038e+00
1.060856819000000062e+00,2.061760832000000043e+00
1.061526774999999922e+00,2.061738116999999981e+00
1.062196732000000088e+00,2.061717284999999844e+00
1.062866687999999948e+00,2.061698473999999948e+00
1.063536644000000031e+00,2.061681402000000052e+00
1.064206599999999892e+00,2.061666767999999816e+00
1.064876555999999974e+00,2.061654149000000213e+00
1.065546392999999981e+00,2.061643538000000220e+00
1.066216349999999924e+00,2.061635357000000113e+00
1.066886306000000006e+00,2.061629031999999917e+00
1.067556262000000089e+00,2.061624704999999835e+00
1.068226217999999950e+00,2.061621945000000178e+00
1.068896174000000032e+00,2.061621029999999966e+00
1.069566130999999976e+00,2.061621253000000209e+00
1.070236087000000058e+00,2.061623314999999845e+00
1.070906042999999919e+00,2.061626227000000089e+00
1.071575999000000001e+00,2.061629416000000159e+00
1.072245836000000008e+00,2.061633025999999980e+00
1.072915792000000090e+00,2.061638183999999985e+00
1.073585749000000034e+00,2.061643337000000020e+00
1.074255704999999894e+00,2.061648484000000003e+00
1.074925660999999977e+00,2.061653342000000055e+00
1.075595617000000059e+00,2.061657632000000184e+00
1.076265574000000003e+00,2.061662337000000011e+00
1.076935530000000085e+00,2.061666895000000110e+00
1.077605485999999946e+00,2.061671025999999962e+00
1.078275322999999952e+00,2.061674870000000048e+00
1.078945279000000035e+00,2.061676884000000154e+00
1.079615234999999895e+00,2.061679035000000049e+00
1.080285192000000061e+00,2.061680901999999982e+00
1.080955147999999921e+00,2.061682348000000164e+00
1.081625104000000004e+00,2.061683369999999904e+00
1.082295060000000086e+00,2.061683831999999938e+00
1.082965015999999947e+00,2.061683449999999862e+00
1.083634972999999890e+00,2.061682652000000004e+00
1.084304928999999973e+00,2.061681575000000155e+00
1.084974885000000056e+00,2.061680497999999861e+00
1.085644722000000062e+00,2.061679144000000186e+00
1.086314677999999923e+00,2.061677791000000148e+00
1.086984634000000005e+00,2.061676161999999923e+00
1.087654590999999948e+00,2.061674812000000134e+00
1.088324547000000031e+00,2.061673325000000112e+00
1.088994502999999892e+00,2.061672258000000202e+00
1.089664458999999974e+00,2.061671330999999885e+00
1.090334415000000057e+00,2.061670960999999913e+00
1.091004372000000000e+00,2.061670871000000016e+00
1.091674328000000083e+00,2.061671197999999983e+00
1.092344165000000089e+00,2.061672353000000069e+00
1.093014120999999950e+00,2.061673788999999868e+00
1.093684077000000032e+00,2.061675913999999832e+00
1.094354032999999893e+00,2.061678590000000089e+00
1.095023990000000058e+00,2.061681681000000044e+00
1.095693945999999919e+00,2.061685180000000006e+00
1.096363902000000001e+00,2.061689091999999945e+00
1.097033858000000084e+00,2.061693136999999787e+00
1.097703815000000027e+00,2.061697451000000125e+00
1.098373652000000034e+00,2.061701484999999945e+00
1.099043607999999894e+00,2.061705377000000006e+00
1.099713563999999977e+00,2.061708573999999849e+00
1.100383520000000059e+00,2.061711217000000040e+00
1.101053475999999920e+00,2.061713028999999864e+00
1.101723433000000085e+00,2.061714013000000012e+00
1.102393388999999946e+00,2.061713210000000185e+00
1.103063345000000028e+00,2.061710896000000126e+00
1.103733301000000111e+00,2.061706934000000047e+00
1.104403256999999972e+00,2.061701057000000059e+00
1.105073213999999915e+00,2.061693266999999885e+00
1.105743050999999921e+00,2.061683427999999818e+00
1.106413007000000004e+00,2.061671271999999888e+00
1.107082963000000086e+00,2.061657078000000087e+00
1.107752918999999947e+00,2.061640570999999866e+00
1.108422875000000030e+00,2.061622033999999992e+00
1.109092831999999973e+00,2.061601196999999885e+00
1.109762788000000056e+00,2.061578744999999824e+00
1.110432743999999916e+00,2.061554407000000033e+00
1.111102699999999999e+00,2.061528598999999851e+00
1.111772656000000081e+00,2.061501593000000021e+00
1.112442493000000088e+00,2.061473530999999859e+00
1.113112450000000031e+00,2.061444686000000193e+00
1.113782405999999892e+00,2.061415329999999990e+00
1.114452361999999974e+00,2.061386009000000019e+00
1.115122318000000057e+00,2.061356180999999843e+00
1.115792273999999917e+00,2.061326525000000132e+00
1.116462231000000083e+00,2.061297580000000185e+00
1.117132186999999943e+00,2.061269215999999904e+00
1.117802143000000026e+00,2.061241970000000201e+00
1.118472099000000108e+00,2.061215704999999954e+00
1.119141935999999893e+00,2.061190556000000118e+00
1.119811893000000058e+00,2.061166791000000220e+00
1.120481848999999919e+00,2.061144269999999779e+00
1.121151805000000001e+00,2.061123401000000133e+00
1.121821761000000084e+00,2.061104178999999981e+00
1.122491716999999944e+00,2.061086194000000038e+00
1.123161674000000110e+00,2.061068770999999966e+00
1.123831629999999970e+00,2.061052718000000006e+00
1.124501586000000053e+00,2.061037897999999924e+00
1.125171541999999913e+00,2.061024578000000052e+00
1.125841378999999920e+00,2.061012351000000020e+00
1.126511335000000003e+00,2.061000943999999890e+00
1.127181291999999946e+00,2.060989956999999873e+00
1.127851248000000028e+00,2.060979920999999937e+00
1.128521203999999889e+00,2.060970436999999933e+00
1.129191159999999972e+00,2.060961499999999891e+00
1.129861116000000054e+00,2.060953780999999818e+00
1.130531072999999997e+00,2.060946340000000099e+00
1.131201029000000080e+00,2.060938371999999852e+00
1.131870984999999941e+00,2.060931484000000147e+00
1.132540821999999947e+00,2.060925543000000193e+00
1.133210778000000030e+00,2.060920143999999787e+00
1.133880733999999890e+00,2.060914348999999923e+00
1.134550691000000056e+00,2.060909361000000217e+00
1.135220646999999916e+00,2.060905049000000044e+00
1.135890602999999999e+00,2.060901675999999849e+00
1.136560559000000081e+00,2.060898308000000068e+00
1.137230514999999942e+00,2.060895876000000015e+00
1.137900472000000107e+00,2.060894112000000167e+00
1.138570427999999968e+00,2.060893017999999799e+00
1.139240264999999974e+00,2.060892454999999845e+00
1.139910221000000057e+00,2.060892694000000080e+00
1.140580176999999917e+00,2.060893860999999827e+00
1.141250134000000083e+00,2.060895557999999905e+00
1.141920089999999943e+00,2.060897386000000164e+00
1.142590046000000026e+00,2.060899877000000213e+00
1.143260002000000108e+00,2.060903291999999887e+00
1.143929957999999969e+00,2.060907101000000186e+00
1.144599914999999912e+00,2.060911566000000139e+00
1.145269870999999995e+00,2.060916161000000191e+00
1.145939708000000001e+00,2.060921277999999912e+00
1.146609664000000084e+00,2.060926654000000191e+00
1.147279619999999944e+00,2.060932419999999876e+00
1.147949576000000027e+00,2.060938441999999871e+00
1.148619532999999970e+00,2.060944722999999978e+00
1.149289489000000053e+00,2.060951129000000215e+00
1.149959444999999914e+00,2.060957922000000053e+00
1.150629400999999996e+00,2.060964970000000118e+00
1.151299357000000079e+00,2.060972272999999966e+00
1.151969314000000022e+00,2.060979570000000205e+00
1.152639151000000028e+00,2.060987384000000144e+00
1.153309106999999889e+00,2.060995317999999799e+00
1.153979062999999972e+00,2.061003770000000124e+00
1.154649019000000054e+00,2.061012343999999885e+00
1.155318974999999915e+00,2.061021300000000167e+00
1.155988932000000080e+00,2.061030510000000149e+00
1.156658887999999941e+00,2.061039971000000026e+00
1.157328844000000023e+00,2.061049812999999897e+00
1.157998800000000106e+00,2.061059381000000190e+00
1.158668755999999966e+00,2.061069332000000198e+00
1.159338592999999973e+00,2.061079534000000102e+00
1.160008549999999916e+00,2.061089722999999818e+00
1.160678505999999999e+00,2.061100161000000153e+00
1.161348462000000081e+00,2.061109672999999809e+00
1.162018417999999942e+00,2.061118131000000187e+00
1.162688375000000107e+00,2.061126708999999835e+00
1.163358330999999968e+00,2.061135016999999792e+00
1.164028287000000050e+00,2.061141102000000114e+00
1.164698242999999911e+00,2.061146136000000073e+00
1.165368198999999994e+00,2.061149866000000053e+00
1.166038036000000000e+00,2.061152550000000083e+00
1.166707992999999943e+00,2.061152893000000041e+00
1.167377949000000026e+00,2.061151676999999793e+00
1.168047905000000108e+00,2.061148643000000114e+00
1.168717860999999969e+00,2.061143021999999991e+00
1.169387817000000052e+00,2.061134812000000149e+00
1.170057773999999995e+00,2.061124278999999948e+00
1.170727730000000077e+00,2.061111686999999915e+00
1.171397685999999938e+00,2.061096778000000018e+00
1.172067642000000021e+00,2.061079429999999935e+00
1.172737479000000027e+00,2.061059901000000139e+00
1.173407435000000110e+00,2.061038202000000208e+00
1.174077392000000053e+00,2.061014330999999977e+00
1.174747347999999914e+00,2.060988936999999854e+00
1.175417303999999996e+00,2.060961638999999845e+00
1.176087260000000079e+00,2.060932694999999981e+00
1.176757215999999939e+00,2.060902367999999818e+00
1.177427173000000105e+00,2.060871301999999794e+00
1.178097128999999965e+00,2.060839371000000142e+00
1.178767085000000048e+00,2.060807218999999968e+00
1.179436922000000054e+00,2.060774589000000212e+00
1.180106877999999915e+00,2.060742251999999830e+00
1.180776833999999997e+00,2.060709954000000010e+00
1.181446790999999941e+00,2.060678332999999807e+00
1.182116747000000023e+00,2.060647389000000107e+00
1.182786703000000106e+00,2.060617634999999837e+00
1.183456658999999966e+00,2.060588937999999981e+00
1.184126615999999910e+00,2.060562195000000152e+00
1.184796571999999992e+00,2.060536120000000082e+00
1.185466528000000075e+00,2.060511739999999925e+00
1.186136365000000081e+00,2.060489175999999922e+00
1.186806320999999942e+00,2.060468806999999902e+00
1.187476277000000024e+00,2.060450122999999856e+00
1.188146233999999968e+00,2.060433501999999972e+00
1.188816190000000050e+00,2.060418809999999823e+00
1.189486145999999911e+00,2.060406176999999950e+00
1.190156101999999994e+00,2.060395214000000141e+00
1.190826058000000076e+00,2.060386425999999993e+00
1.191496015000000019e+00,2.060379304000000023e+00
1.192165971000000102e+00,2.060374095999999877e+00
1.192835808000000108e+00,2.060370418999999842e+00
1.193505763999999969e+00,2.060368271000000195e+00
1.194175720000000052e+00,2.060367776000000095e+00
1.194845675999999912e+00,2.060368423999999976e+00
1.195515633000000078e+00,2.060370465000000095e+00
1.196185588999999938e+00,2.060373519000000098e+00
1.196855545000000021e+00,2.060377582000000096e+00
1.197525501000000103e+00,2.060382274000000180e+00
1.198195456999999964e+00,2.060387720000000034e+00
1.198865413999999907e+00,2.060393412999999896e+00
1.199535250999999914e+00,2.060399477999999895e+00
1.200205206999999996e+00,2.060405664000000137e+00
1.200875163000000079e+00,2.060412219999999905e+00
1.201545118999999939e+00,2.060418391999999876e+00
1.202215075000000022e+00,2.060423925999999906e+00
1.202885031999999965e+00,2.060428823000000076e+00
1.203554988000000048e+00,2.060433210999999876e+00
1.204224943999999908e+00,2.060436837000000132e+00
1.204894899999999991e+00,2.060439580999999798e+00
1.205564856999999934e+00,2.060441187999999979e+00
1.206234693999999941e+00,2.060441536999999990e+00
1.206904650000000023e+00,2.060440629999999995e+00
1.207574606000000106e+00,2.060438344000000033e+00
1.208244561999999966e+00,2.060434676999999937e+00
1.208914518000000049e+00,2.060429511999999797e+00
1.209584474999999992e+00,2.060422847999999973e+00
1.210254431000000075e+00,2.060414937000000002e+00
1.210924386999999935e+00,2.060405408999999910e+00
1.211594343000000018e+00,2.060394638000000000e+00
1.212264299000000101e+00,2.060382505000000197e+00
1.212934136000000107e+00,2.060369260999999952e+00
1.213604093000000050e+00,2.060354906999999791e+00
1.214274048999999911e+00,2.060339819000000183e+00
1.214944004999999994e+00,2.060323873999999833e+00
1.215613961000000076e+00,2.060307448000000097e+00
1.216283916999999937e+00,2.060290666000000215e+00
1.216953874000000102e+00,2.060273778000000000e+00
1.217623829999999963e+00,2.060256910000000108e+00
1.218293786000000045e+00,2.060240432000000066e+00
1.218963741999999906e+00,2.060224470000000085e+00
1.219633697999999988e+00,2.060209271000000175e+00
1.220303534999999995e+00,2.060195208000000111e+00
1.220973491999999938e+00,2.060182277000000006e+00
