x [m],Heat flux [MW/m^2]
1.059516906999999897e+00,8.437241754999999510e-02
1.060186862999999979e+00,8.436461583000000319e-02
1.060856819000000062e+00,8.435666346999999565e-02
1.061526774999999922e+00,8.434864518000000089e-02
1.062196732000000088e+00,8.434065841000000507e-02
1.062866687999999948e+00,8.433264214999999786e-02
1.063536644000000031e+00,8.432455756999999996e-02
1.064206599999999892e+00,8.431642553000000262e-02
1.064876555999999974e+00,8.430826164000000678e-02
1.065546392999999981e+00,8.430006272999999994e-02
1.066216349999999924e+00,8.429189804999999425e-02
1.066886306000000006e+00,8.428375589999999307e-02
1.067556262000000089e+00,8.427565689999999554e-02
1.068226217999999950e+00,8.426760742000000137e-02
1.068896174000000032e+00,8.425963702000000000e-02
1.069566130999999976e+00,8.425173397000000619e-02
1.070236087000000058e+00,8.424392776000000360e-02
1.070906042999999919e+00,8.423619761999999456e-02
1.071575999000000001e+00,8.422858197999999463e-02
1.072245836000000008e+00,8.422105107999999785e-02
1.072915792000000090e+00,8.421360731999999460e-02
1.073585749000000034e+00,8.420626594999999770e-02
1.074255704999999894e+00,8.419900238999999953e-02
1.074925660999999977e+00,8.419180495000000430e-02
1.075595617000000059e+00,8.418469402000000601e-02
1.076265574000000003e+00,8.417763102000000441e-02
1.076935530000000085e+00,8.417062735999999989e-02
1.077605485999999946e+00,8.416369830000000607e-02
1.078275322999999952e+00,8.415676568999999607e-02
1.078945279000000035e+00,8.414983596000000232e-02
1.079615234999999895e+00,8.414300099999999505e-02
1.080285192000000061e+00,8.413617772999999744e-02
1.080955147999999921e+00,8.412939542000000270e-02
1.081625104000000004e+00,8.412260687000000514e-02
1.082295060000000086e+00,8.411584135999999878e-02
1.082965015999999947e+00,8.410910523999999555e-02
1.083634972999999890e+00,8.410239206000000300e-02
1.084304928999999973e+00,8.409569037000000358e-02
1.084974885000000056e+00,8.408902044999999603e-02
1.085644722000000062e+00,8.408235306000000353e-02
1.086314677999999923e+00,8.407570846999999625e-02
1.086984634000000005e+00,8.406905750000000233e-02
1.087654590999999948e+00,8.406241154999999354e-02
1.088324547000000031e+00,8.405575921999999811e-02
1.088994502999999892e+00,8.404911190000000087e-02
1.089664458999999974e+00,8.404242280000000231e-02
1.090334415000000057e+00,8.403568562999999547e-02
1.091004372000000000e+00,8.402887146000000140e-02
1.091674328000000083e+00,8.402197726000000533e-02
1.092344165000000089e+00,8.401500000999999329e-02
1.093014120999999950e+00,8.400788437999999470e-02
1.093684077000000032e+00,8.400065077000000435e-02
1.094354032999999893e+00,8.399323520000000209e-02
1.095023990000000058e+00,8.398564045999999672e-02
1.095693945999999919e+00,8.397788203000000617e-02
1.096363902000000001e+00,8.396990986999999795e-02
1.097033858000000084e+00,8.396168671999999777e-02
1.097703815000000027e+00,8.395325066000000613e-02
1.098373652000000034e+00,8.394462598000000664e-02
1.099043607999999894e+00,8.393578914999999530e-02
1.099713563999999977e+00,8.392671175999999456e-02
1.100383520000000059e+00,8.391746687999999954e-02
1.101053475999999920e+00,8.390801728999999765e-02
1.101723433000000085e+00,8.389846216999999329e-02
1.102393388999999946e+00,8.388877299999999981e-02
1.103063345000000028e+00,8.387883875000000378e-02
1.103733301000000111e+00,8.386885851000000502e-02
1.104403256999999972e+00,8.385890470000000041e-02
1.105073213999999915e+00,8.384890497999999970e-02
1.105743050999999921e+00,8.383885314000000255e-02
1.106413007000000004e+00,8.382891254999999542e-02
1.107082963000000086e+00,8.381891113000000670e-02
1.107752918999999947e+00,8.380904690000000323e-02
1.108422875000000030e+00,8.379950488000000031e-02
1.109092831999999973e+00,8.379003843000000507e-02
1.109762788000000056e+00,8.378071069999999676e-02
1.110432743999999916e+00,8.377160593999999350e-02
1.111102699999999999e+00,8.376270876999999948e-02
1.111772656000000081e+00,8.375412057999999382e-02
1.112442493000000088e+00,8.374576514999999832e-02
1.113112450000000031e+00,8.373770031999999697e-02
1.113782405999999892e+00,8.372989332999999923e-02
1.114452361999999974e+00,8.372241923999999835e-02
1.115122318000000057e+00,8.371509811999999773e-02
1.115792273999999917e+00,8.370812620999999731e-02
1.116462231000000083e+00,8.370141020000000653e-02
1.117132186999999943e+00,8.369495588000000486e-02
1.117802143000000026e+00,8.368868195999999704e-02
1.118472099000000108e+00,8.368257636999999749e-02
1.119141935999999893e+00,8.367667089999999974e-02
1.119811893000000058e+00,8.367089865000000570e-02
1.120481848999999919e+00,8.366521391999999502e-02
1.121151805000000001e+00,8.365960174000000582e-02
1.121821761000000084e+00,8.365400796999999944e-02
1.122491716999999944e+00,8.364840058000000411e-02
1.123161674000000110e+00,8.364275142999999524e-02
1.123831629999999970e+00,8.363702003999999579e-02
1.124501586000000053e+00,8.363117843999999523e-02
1.125171541999999913e+00,8.362518632000000285e-02
1.125841378999999920e+00,8.361900729000000532e-02
1.126511335000000003e+00,8.361261835000000087e-02
1.127181291999999946e+00,8.360599183000000378e-02
1.127851248000000028e+00,8.359913050999999429e-02
1.128521203999999889e+00,8.359202390000000649e-02
1.129191159999999972e+00,8.358464060999999667e-02
1.129861116000000054e+00,8.357700440000000175e-02
1.130531072999999997e+00,8.356911807000000358e-02
1.131201029000000080e+00,8.356098824999999564e-02
1.131870984999999941e+00,8.355267739999999721e-02
1.132540821999999947e+00,8.354414088000000627e-02
1.133210778000000030e+00,8.353542402999999950e-02
1.133880733999999890e+00,8.352660992999999534e-02
1.134550691000000056e+00,8.351774361000000035e-02
1.135220646999999916e+00,8.350881434000000103e-02
1.135890602999999999e+00,8.349989251000000667e-02
1.136560559000000081e+00,8.349093334000000366e-02
1.137230514999999942e+00,8.348214286999999789e-02
1.137900472000000107e+00,8.347352697000000321e-02
1.138570427999999968e+00,8.346506220999999615e-02
1.139240264999999974e+00,8.345665283000000545e-02
1.139910221000000057e+00,8.344849577000000573e-02
1.140580176999999917e+00,8.344069825000000051e-02
1.141250134000000083e+00,8.343299138000000170e-02
1.141920089999999943e+00,8.342565154000000649e-02
1.142590046000000026e+00,8.341875105000000346e-02
1.143260002000000108e+00,8.341196531000000247e-02
1.143929957999999969e+00,8.340544365999999488e-02
1.144599914999999912e+00,8.339923009999999914e-02
1.145269870999999995e+00,8.339326279000000564e-02
1.145939708000000001e+00,8.338751834999999502e-02
1.146609664000000084e+00,8.338196884000000086e-02
1.147279619999999944e+00,8.337654050999999955e-02
1.147949576000000027e+00,8.337120564000000122e-02
1.148619532999999970e+00,8.336602514999999491e-02
1.149289489000000053e+00,8.336091254999999922e-02
1.149959444999999914e+00,8.335580284000000673e-02
1.150629400999999996e+00,8.335065180999999546e-02
1.151299357000000079e+00,8.334543667999999572e-02
1.151969314000000022e+00,8.334009661999999818e-02
1.152639151000000028e+00,8.333461740000000506e-02
1.153309106999999889e+00,8.332894677999999611e-02
1.153979062999999972e+00,8.332311243999999950e-02
1.154649019000000054e+00,8.331704555999999706e-02
1.155318974999999915e+00,8.331076548999999387e-02
1.155988932000000080e+00,8.330421191999999586e-02
1.156658887999999941e+00,8.329740425999999920e-02
1.157328844000000023e+00,8.329036570999999445e-02
1.157998800000000106e+00,8.328298226999999998e-02
1.158668755999999966e+00,8.327548547999999440e-02
1.159338592999999973e+00,8.326767800999999858e-02
1.160008549999999916e+00,8.325968292999999520e-02
1.160678505999999999e+00,8.325147788999999465e-02
1.161348462000000081e+00,8.324311915000000284e-02
1.162018417999999942e+00,8.323462584999999359e-02
1.162688375000000107e+00,8.322598767000000120e-02
1.163358330999999968e+00,8.321729004000000263e-02
1.164028287000000050e+00,8.320852255999999780e-02
1.164698242999999911e+00,8.319971242000000211e-02
1.165368198999999994e+00,8.319090715000000691e-02
1.166038036000000000e+00,8.318212553999999870e-02
1.166707992999999943e+00,8.317334875000000072e-02
1.167377949000000026e+00,8.316467821999999621e-02
1.168047905000000108e+00,8.315603718000000311e-02
1.168717860999999969e+00,8.314748861000000046e-02
1.169387817000000052e+00,8.313909535999999822e-02
1.170057773999999995e+00,8.313079721999999672e-02
1.170727730000000077e+00,8.312259622999999820e-02
1.171397685999999938e+00,8.311446528999999472e-02
1.172067642000000021e+00,8.310652177999999779e-02
1.172737479000000027e+00,8.309872201000000069e-02
1.173407435000000110e+00,8.309106794999999990e-02
1.174077392000000053e+00,8.308350781999999934e-02
1.174747347999999914e+00,8.307607652000000009e-02
1.175417303999999996e+00,8.306875522999999928e-02
1.176087260000000079e+00,8.306152951999999645e-02
1.176757215999999939e+00,8.305444625999999775e-02
1.177427173000000105e+00,8.304746640000000568e-02
1.178097128999999965e+00,8.304056301999999945e-02
1.178767085000000048e+00,8.303375453000000350e-02
1.179436922000000054e+00,8.302703040999999395e-02
1.180106877999999915e+00,8.302037634999999416e-02
1.180776833999999997e+00,8.301376553000000547e-02
1.181446790999999941e+00,8.300721638999999930e-02
1.182116747000000023e+00,8.300069397999999821e-02
1.182786703000000106e+00,8.299424125000000318e-02
1.183456658999999966e+00,8.298774172999999477e-02
1.184126615999999910e+00,8.298132807999999971e-02
1.184796571999999992e+00,8.297481878000000088e-02
1.185466528000000075e+00,8.296832198999999630e-02
1.186136365000000081e+00,8.296177858000000627e-02
1.186806320999999942e+00,8.295519077999999324e-02
1.187476277000000024e+00,8.294854025999999492e-02
1.188146233999999968e+00,8.294182928000000399e-02
1.188816190000000050e+00,8.293501520000000349e-02
1.189486145999999911e+00,8.292813280999999925e-02
1.190156101999999994e+00,8.292115573000000128e-02
1.190826058000000076e+00,8.291408628999999419e-02
1.191496015000000019e+00,8.290694677000000345e-02
1.192165971000000102e+00,8.289973136000000631e-02
1.192835808000000108e+00,8.289240568000000309e-02
1.193505763999999969e+00,8.288500736999999952e-02
1.194175720000000052e+00,8.287759823000000192e-02
1.194845675999999912e+00,8.287016805999999902e-02
1.195515633000000078e+00,8.286271096000000225e-02
1.196185588999999938e+00,8.285524097999999449e-02
1.196855545000000021e+00,8.284779252000000482e-02
1.197525501000000103e+00,8.284037953999999482e-02
1.198195456999999964e+00,8.283305241999999735e-02
1.198865413999999907e+00,8.282579280000000599e-02
1.199535250999999914e+00,8.281861072000000490e-02
1.200205206999999996e+00,8.281156827999999748e-02
1.200875163000000079e+00,8.280465929999999974e-02
1.201545118999999939e+00,8.279785736000000451e-02
1.202215075000000022e+00,8.279108412999999778e-02
1.202885031999999965e+00,8.278450591000000025e-02
1.203554988000000048e+00,8.277815656999999716e-02
1.204224943999999908e+00,8.277190538999999736e-02
1.204894899999999991e+00,8.276562617999999594e-02
1.205564856999999934e+00,8.275945295000000645e-02
1.206234693999999941e+00,8.275358764000000089e-02
1.206904650000000023e+00,8.274773178000000007e-02
1.207574606000000106e+00,8.274189546000000617e-02
1.208244561999999966e+00,8.273610050000000660e-02
1.208914518000000049e+00,8.273034094999999477e-02
1.209584474999999992e+00,8.272457477000000337e-02
1.210254431000000075e+00,8.271882000999999929e-02
1.210924386999999935e+00,8.271304267000000043e-02
1.211594343000000018e+00,8.270724489000000346e-02
1.212264299000000101e+00,8.270139277999999372e-02
1.212934136000000107e+00,8.269548054000000481e-02
1.213604093000000050e+00,8.268951415000000416e-02
1.214274048999999911e+00,8.268346399999999818e-02
1.214944004999999994e+00,8.267732814000000596e-02
1.215613961000000076e+00,8.267115641000000181e-02
1.216283916999999937e+00,8.266490713999999351e-02
1.216953874000000102e+00,8.265855873999999881e-02
1.217623829999999963e+00,8.265210136999999457e-02
1.218293786000000045e+00,8.264556103999999570e-02
1.218963741999999906e+00,8.263898332999999874e-02
1.219633697999999988e+00,8.263233372000000632e-02
1.220303534999999995e+00,8.262562522999999937e-02
1.220973491999999938e+00,8.261884008000000557e-02
1.221643448000000021e+00,8.261195675999999377e-02
1.222313404000000103e+00,8.260501285999999332e-02
1.222983359999999964e+00,8.259800261999999949e-02
1.223653316000000046e+00,8.259090835000000574e-02
1.224323272999999990e+00,8.258377950999999662e-02
1.224993229000000072e+00,8.257657473000000470e-02
1.225663184999999933e+00,8.256929618000000137e-02
1.226333021999999939e+00,8.256192619999999649e-02
1.227002978000000022e+00,8.255449056999999979e-02
1.227672934999999965e+00,8.254698737000000508e-02
1.228342891000000048e+00,8.253944230000000160e-02
1.229012846999999908e+00,8.253182984000000111e-02
1.229682802999999991e+00,8.252417569000000674e-02
1.230352759000000074e+00,8.251647003999999785e-02
1.231022716000000017e+00,8.250873067000000227e-02
1.231692672000000099e+00,8.250095560999999578e-02
1.232362627999999960e+00,8.249317043999999932e-02
1.233032464999999966e+00,8.248538098999999568e-02
1.233702421000000049e+00,8.247761272999999671e-02
1.234372376999999910e+00,8.246985581000000620e-02
1.235042334000000075e+00,8.246213566000000494e-02
1.235712289999999935e+00,8.245446582000000302e-02
1.236382246000000018e+00,8.244685112999999843e-02
1.237052202000000101e+00,8.243928570000000344e-02
1.237722157999999961e+00,8.243185119000000227e-02
1.238392114999999905e+00,8.242448706999999652e-02
1.239062070999999987e+00,8.241719322000000403e-02
1.239732027000000070e+00,8.241001045000000136e-02
1.240401864000000076e+00,8.240291123000000051e-02
1.241071819999999937e+00,8.239591297999999953e-02
1.241741776000000019e+00,8.238906216999999921e-02
1.242411732999999963e+00,8.238231395999999485e-02
1.243081689000000045e+00,8.237564864999999403e-02
1.243751644999999906e+00,8.236907586000000170e-02
1.244421600999999988e+00,8.236259545999999321e-02
1.245091557999999932e+00,8.235619953999999410e-02
1.245761514000000014e+00,8.234990543999999579e-02
1.246431351000000021e+00,8.234367031000000559e-02
1.247101307000000103e+00,8.233749605000000027e-02
1.247771262999999964e+00,8.233138254999999850e-02
1.248441219000000046e+00,8.232530852000000121e-02
1.249111175999999990e+00,8.231933946000000168e-02
1.249781132000000072e+00,8.231339223000000427e-02
1.250451087999999933e+00,8.230747453999999463e-02
1.251121044000000015e+00,8.230144173999999480e-02
1.251791000000000098e+00,8.229537487999999401e-02
1.252460957000000041e+00,8.228956107000000297e-02
1.253130794000000048e+00,8.228373038000000306e-02
1.253800749999999908e+00,8.227790788000000077e-02
1.254470705999999991e+00,8.227188192999999872e-02
1.255140662000000074e+00,8.226590087000000551e-02
1.255810617999999934e+00,8.225991850000000105e-02
1.256480575000000099e+00,8.225392142000000073e-02
1.257150530999999960e+00,8.224785201999999795e-02
1.257820487000000043e+00,8.224174305999999712e-02
1.258490442999999903e+00,8.223554091000000177e-02
1.259160398999999986e+00,8.222928599999999866e-02
1.259830235999999992e+00,8.222298218000000103e-02
1.260500192999999935e+00,8.221661616000000561e-02
1.261170149000000018e+00,8.221017273000000292e-02
1.261840105000000101e+00,8.220366926000000074e-02
1.262510060999999961e+00,8.219706374000000648e-02
1.263180017000000044e+00,8.219039646999999615e-02
1.263849973999999987e+00,8.218365990999999815e-02
1.264519930000000070e+00,8.217687138000000224e-02
1.265189885999999930e+00,8.217001183000000042e-02
1.265859842000000013e+00,8.216311380000000664e-02
1.266529798999999956e+00,8.215616211000000002e-02
1.267199635999999963e+00,8.214920447000000070e-02
1.267869592000000045e+00,8.214220659000000258e-02
1.268539547999999906e+00,8.213520850000000095e-02
1.269209503999999988e+00,8.212821778999999933e-02
1.269879460000000071e+00,8.212123638000000392e-02
1.270549417000000014e+00,8.211428318999999809e-02
1.271219373000000097e+00,8.210736770000000295e-02
1.271889328999999957e+00,8.210049744000000316e-02
